,time,pressure,topside_temp,topside_temp_ADC,underside_temp,underside_temp_ADC,temp_ref,par,fluor,tilt,datetime
2248,67410,-4.8675537109375,-273.1499891180123,26429,-273.14998911313074,26387,8534,0.13568493150684932,-10.77405853,176,2020-03-06 14:43:30
2249,67440,-4.8675537109375,-273.1499891177801,26427,-273.14998911313074,26387,8534,0.13568493150684932,-10.77405853,176,2020-03-06 14:44:00
2250,67470,-4.8675537109375,-273.14998911789615,26428,-273.1499891130144,26386,8534,0.13568493150684932,-10.77405853,177,2020-03-06 14:44:30
2251,67500,-4.8675537109375,-273.14998911789615,26428,-273.1499891130144,26386,8534,0.13568493150684932,-10.77405853,176,2020-03-06 14:45:00
2252,67530,-4.8675537109375,-273.14998911789615,26428,-273.149989112898,26385,8534,0.13568493150684932,-10.77405853,176,2020-03-06 14:45:30
2253,67560,-4.8675537109375,-273.14998911789615,26428,-273.149989112898,26385,8534,0.13568493150684932,-10.77405853,176,2020-03-06 14:46:00
2254,67590,-4.8675537109375,-273.14998911789615,26428,-273.1499891133634,26389,8534,0.13568493150684932,-10.77405853,176,2020-03-06 14:46:30
2255,67620,-4.8675537109375,-273.1499891180123,26429,-273.1499891137124,26392,8534,0.13568493150684932,-10.77405853,176,2020-03-06 14:47:00
2256,67650,-4.8675537109375,-273.14998911812836,26430,-273.149989114294,26397,8534,0.13568493150684932,-10.77405853,177,2020-03-06 14:47:30
2257,67680,-4.8675537109375,-273.14998911789615,26428,-273.1499891152241,26405,8534,0.13568493150684932,-10.77405853,176,2020-03-06 14:48:00
2258,67710,-4.8675537109375,-273.1499891180123,26429,-273.1499891152241,26405,8534,0.13568493150684932,-10.77405853,175,2020-03-06 14:48:30
2259,67740,-4.8675537109375,-273.1499891180123,26429,-273.1499891154566,26407,8534,0.13568493150684932,-10.77405853,176,2020-03-06 14:49:00
2260,67770,-4.8675537109375,-273.1499891180123,26429,-273.1499891158053,26410,8534,0.13568493150684932,-10.77405853,177,2020-03-06 14:49:30
2261,67800,-4.8675537109375,-273.1499891180123,26429,-273.1499891152241,26405,8534,0.13568493150684932,-10.77405853,176,2020-03-06 14:50:00
2262,67830,-4.8675537109375,-273.14998911789615,26428,-273.14998911510787,26404,8534,0.13568493150684932,-10.77405853,177,2020-03-06 14:50:30
2263,67860,-4.8675537109375,-273.14998911789615,26428,-273.14998911534036,26406,8534,0.13568493150684932,-10.77405853,176,2020-03-06 14:51:00
2264,67890,-4.8675537109375,-273.1499891180123,26429,-273.1499891152241,26405,8534,0.13568493150684932,-10.77405853,176,2020-03-06 14:51:30
2265,67920,-4.8675537109375,-273.1499891180123,26429,-273.1499891148754,26402,8534,0.13568493150684932,-10.77405853,176,2020-03-06 14:52:00
2266,67950,-4.8675537109375,-273.1499891180123,26429,-273.14998911557285,26408,8534,0.13568493150684932,-10.77405853,177,2020-03-06 14:52:30
2267,67980,-4.8675537109375,-273.14998911789615,26428,-273.1499891152241,26405,8534,0.13568493150684932,-10.77405853,176,2020-03-06 14:53:00
2268,68010,-4.8675537109375,-273.1499891180123,26429,-273.14998911557285,26408,8534,0.13568493150684932,-10.77405853,176,2020-03-06 14:53:30
2269,68040,-4.8675537109375,-273.1499891180123,26429,-273.14998911534036,26406,8534,0.13568493150684932,-10.77405853,176,2020-03-06 14:54:00
2270,68070,-4.8675537109375,-273.1499891180123,26429,-273.1499891149916,26403,8534,0.13568493150684932,-10.77405853,177,2020-03-06 14:54:30
2271,68100,-4.8675537109375,-273.1499891180123,26429,-273.1499891147591,26401,8534,0.13568493150684932,-10.77405853,177,2020-03-06 14:55:00
2272,68130,-4.8675537109375,-273.1499891180123,26429,-273.14998911534036,26406,8534,0.13568493150684932,-10.77405853,177,2020-03-06 14:55:30
2273,68160,-4.8675537109375,-273.14998911789615,26428,-273.14998911534036,26406,8534,0.13568493150684932,-10.77405853,176,2020-03-06 14:56:00
2274,68190,-4.8675537109375,-273.1499891180123,26429,-273.1499891148754,26402,8534,0.13568493150684932,-10.77405853,177,2020-03-06 14:56:30
2275,68220,-4.8675537109375,-273.1499891177801,26427,-273.1499891149916,26403,8534,0.13568493150684932,-10.77405853,176,2020-03-06 14:57:00
2276,68250,-4.8675537109375,-273.14998911789615,26428,-273.14998911441023,26398,8534,0.13568493150684932,-10.77405853,177,2020-03-06 14:57:30
2277,68280,-4.8675537109375,-273.1499891180123,26429,-273.1499891141777,26396,8534,0.13568493150684932,-10.77405853,176,2020-03-06 14:58:00
2278,68310,-4.8675537109375,-273.1499891180123,26429,-273.1499891140614,26395,8534,0.13568493150684932,-10.77405853,176,2020-03-06 14:58:30
2279,68340,-4.8675537109375,-273.14998911789615,26428,-273.14998911452653,26399,8534,0.13568493150684932,-10.77405853,176,2020-03-06 14:59:00
2280,68370,-4.8675537109375,-273.14998911789615,26428,-273.1499891147591,26401,8534,0.13568493150684932,-10.77405853,176,2020-03-06 14:59:30
2281,68400,-4.8675537109375,-273.1499891180123,26429,-273.14998911441023,26398,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:00:00
2282,68430,-4.8675537109375,-273.14998911789615,26428,-273.14998911464284,26400,8534,0.13568493150684932,-10.77405853,177,2020-03-06 15:00:30
2283,68460,-4.8675537109375,-273.1499891180123,26429,-273.1499891148754,26402,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:01:00
2284,68490,-4.8675537109375,-273.14998911789615,26428,-273.1499891148754,26402,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:01:30
2285,68520,-4.8675537109375,-273.14998911789615,26428,-273.1499891148754,26402,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:02:00
2286,68550,-4.8675537109375,-273.1499891180123,26429,-273.1499891148754,26402,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:02:30
2287,68580,-4.8675537109375,-273.14998911789615,26428,-273.1499891147591,26401,8534,0.13568493150684932,-10.77405853,177,2020-03-06 15:03:00
2288,68610,-4.8675537109375,-273.1499891180123,26429,-273.1499891147591,26401,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:03:30
2289,68640,-4.8675537109375,-273.14998911789615,26428,-273.1499891147591,26401,8534,0.13568493150684932,-10.77405853,177,2020-03-06 15:04:00
2290,68670,-4.8675537109375,-273.14998911789615,26428,-273.1499891149916,26403,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:04:30
2291,68700,-4.8675537109375,-273.1499891177801,26427,-273.14998911452653,26399,8534,0.13568493150684932,-10.77405853,175,2020-03-06 15:05:00
2292,68730,-4.8675537109375,-273.1499891180123,26429,-273.1499891147591,26401,8534,0.13568493150684932,-10.77405853,177,2020-03-06 15:05:30
2293,68760,-4.8675537109375,-273.14998911789615,26428,-273.1499891148754,26402,8534,0.13568493150684932,-10.77405853,177,2020-03-06 15:06:00
2294,68790,-4.8675537109375,-273.1499891180123,26429,-273.1499891147591,26401,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:06:30
2295,68820,-4.8675537109375,-273.1499891180123,26429,-273.14998911464284,26400,8534,0.13568493150684932,-10.77405853,177,2020-03-06 15:07:00
2296,68850,-4.8675537109375,-273.1499891180123,26429,-273.14998911441023,26398,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:07:30
2297,68880,-4.8675537109375,-273.14998911789615,26428,-273.14998911441023,26398,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:08:00
2298,68910,-4.8675537109375,-273.14998911812836,26430,-273.14998911452653,26399,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:08:30
2299,68940,-4.8675537109375,-273.1499891180123,26429,-273.14998911441023,26398,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:09:00
2300,68970,-4.8675537109375,-273.14998911789615,26428,-273.1499891147591,26401,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:09:30
2301,69000,-4.8675537109375,-273.1499891180123,26429,-273.14998911452653,26399,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:10:00
2302,69030,-4.8675537109375,-273.14998911789615,26428,-273.14998911452653,26399,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:10:30
2303,69060,-4.8675537109375,-273.14998911789615,26428,-273.14998911441023,26398,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:11:00
2304,69090,-4.8675537109375,-273.14998911789615,26428,-273.1499891141777,26396,8534,0.13568493150684932,-10.77405853,177,2020-03-06 15:11:30
2305,69120,-4.8675537109375,-273.1499891180123,26429,-273.14998911452653,26399,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:12:00
2306,69150,-4.8675537109375,-273.1499891180123,26429,-273.1499891147591,26401,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:12:30
2307,69180,-4.8675537109375,-273.14998911789615,26428,-273.14998911441023,26398,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:13:00
2308,69210,-4.8675537109375,-273.1499891180123,26429,-273.149989114294,26397,8534,0.13568493150684932,-10.77405853,175,2020-03-06 15:13:30
2309,69240,-4.8675537109375,-273.1499891180123,26429,-273.1499891149916,26403,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:14:00
2310,69270,-4.8675537109375,-273.14998911789615,26428,-273.1499891154566,26407,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:14:30
2311,69300,-4.8675537109375,-273.1499891180123,26429,-273.1499891152241,26405,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:15:00
2312,69330,-4.8675537109375,-273.14998911812836,26430,-273.14998911534036,26406,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:15:30
2313,69360,-4.8675537109375,-273.1499891180123,26429,-273.1499891148754,26402,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:16:00
2314,69390,-4.8675537109375,-273.14998911789615,26428,-273.1499891148754,26402,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:16:30
2315,69420,-4.8675537109375,-273.14998911789615,26428,-273.149989114294,26397,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:17:00
2316,69450,-4.8675537109375,-273.14998911812836,26430,-273.1499891141777,26396,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:17:30
2317,69480,-4.8675537109375,-273.14998911789615,26428,-273.1499891139451,26394,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:18:00
2318,69510,-4.8675537109375,-273.1499891180123,26429,-273.1499891141777,26396,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:18:30
2319,69540,-4.8675537109375,-273.1499891180123,26429,-273.14998911452653,26399,8534,0.13568493150684932,-10.77405853,177,2020-03-06 15:19:00
2320,69570,-4.8675537109375,-273.1499891177801,26427,-273.14998911452653,26399,8534,0.13568493150684932,-10.77405853,177,2020-03-06 15:19:30
2321,69600,-4.8675537109375,-273.1499891180123,26429,-273.14998911464284,26400,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:20:00
2322,69630,-4.8675537109375,-273.14998911812836,26430,-273.14998911441023,26398,8534,0.13568493150684932,-10.77405853,177,2020-03-06 15:20:30
2323,69660,-4.8675537109375,-273.14998911789615,26428,-273.14998911464284,26400,8534,0.13568493150684932,-10.77405853,177,2020-03-06 15:21:00
2324,69690,-4.8675537109375,-273.14998911789615,26428,-273.14998911464284,26400,8534,0.13568493150684932,-10.77405853,177,2020-03-06 15:21:30
2325,69720,-4.8675537109375,-273.1499891180123,26429,-273.14998911452653,26399,8534,0.13568493150684932,-10.77405853,177,2020-03-06 15:22:00
2326,69750,-4.8675537109375,-273.1499891180123,26429,-273.14998911441023,26398,8534,0.13568493150684932,-10.77405853,177,2020-03-06 15:22:30
2327,69780,-4.8675537109375,-273.14998911789615,26428,-273.14998911464284,26400,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:23:00
2328,69810,-4.8675537109375,-273.1499891180123,26429,-273.14998911441023,26398,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:23:30
2329,69840,-4.8675537109375,-273.14998911789615,26428,-273.14998911464284,26400,8534,0.13568493150684932,-10.77405853,177,2020-03-06 15:24:00
2330,69870,-4.8675537109375,-273.14998911789615,26428,-273.1499891147591,26401,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:24:30
2331,69900,-4.8675537109375,-273.14998911789615,26428,-273.14998911464284,26400,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:25:00
2332,69930,-4.8675537109375,-273.1499891180123,26429,-273.1499891148754,26402,8534,0.13568493150684932,-10.77405853,177,2020-03-06 15:25:30
2333,69960,-4.8675537109375,-273.1499891180123,26429,-273.14998911441023,26398,8534,0.13568493150684932,-10.77405853,177,2020-03-06 15:26:00
2334,69990,-4.8675537109375,-273.1499891180123,26429,-273.1499891133634,26389,8534,0.13568493150684932,-10.77405853,177,2020-03-06 15:26:30
2335,70020,-4.8675537109375,-273.14998911789615,26428,-273.1499891132471,26388,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:27:00
2336,70050,-4.8675537109375,-273.1499891177801,26427,-273.1499891132471,26388,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:27:30
2337,70080,-4.8675537109375,-273.1499891180123,26429,-273.1499891133634,26389,8534,0.13568493150684932,-10.77405853,177,2020-03-06 15:28:00
2338,70110,-4.8675537109375,-273.1499891177801,26427,-273.1499891133634,26389,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:28:30
2339,70140,-4.8675537109375,-273.1499891177801,26427,-273.14998911347976,26390,8534,0.13568493150684932,-10.77405853,177,2020-03-06 15:29:00
2340,70170,-4.8675537109375,-273.14998911789615,26428,-273.1499891132471,26388,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:29:30
2341,70200,-4.8675537109375,-273.14998911789615,26428,-273.14998911313074,26387,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:30:00
2342,70230,-4.8675537109375,-273.14998911789615,26428,-273.149989112898,26385,8534,0.13568493150684932,-10.77405853,177,2020-03-06 15:30:30
2343,70260,-4.8675537109375,-273.1499891180123,26429,-273.1499891130144,26386,8534,0.13568493150684932,-10.77405853,175,2020-03-06 15:31:00
2344,70290,-4.8675537109375,-273.14998911789615,26428,-273.1499891130144,26386,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:31:30
2345,70320,-4.8675537109375,-273.14998911789615,26428,-273.1499891130144,26386,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:32:00
2346,70350,-4.8675537109375,-273.14998911789615,26428,-273.149989112898,26385,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:32:30
2347,70380,-4.8675537109375,-273.1499891180123,26429,-273.1499891130144,26386,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:33:00
2348,70410,-4.8675537109375,-273.14998911789615,26428,-273.1499891125489,26382,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:33:30
2349,70440,-4.8675537109375,-273.14998911789615,26428,-273.1499891124325,26381,8534,0.13568493150684932,-10.77405853,177,2020-03-06 15:34:00
2350,70470,-4.8675537109375,-273.14998911789615,26428,-273.1499891125489,26382,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:34:30
2351,70500,-4.8675537109375,-273.14998911789615,26428,-273.1499891121997,26379,8534,0.13568493150684932,-10.77405853,175,2020-03-06 15:35:00
2352,70530,-4.8675537109375,-273.14998911766395,26426,-273.1499891125489,26382,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:35:30
2353,70560,-4.8675537109375,-273.1499891180123,26429,-273.1499891121997,26379,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:36:00
2354,70590,-4.8675537109375,-273.14998911789615,26428,-273.1499891123161,26380,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:36:30
2355,70620,-4.8675537109375,-273.14998911789615,26428,-273.1499891123161,26380,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:37:00
2356,70650,-4.8675537109375,-273.14998911789615,26428,-273.1499891121997,26379,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:37:30
2357,70680,-4.8675537109375,-273.1499891180123,26429,-273.1499891119669,26377,8534,0.13568493150684932,-10.77405853,177,2020-03-06 15:38:00
2358,70710,-4.8675537109375,-273.14998911789615,26428,-273.1499891121997,26379,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:38:30
2359,70740,-4.8675537109375,-273.1499891177801,26427,-273.14998911138474,26372,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:39:00
2360,70770,-4.8675537109375,-273.14998911789615,26428,-273.14998911126827,26371,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:39:30
2361,70800,-4.8675537109375,-273.1499891180123,26429,-273.1499891109189,26368,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:40:00
2362,70830,-4.8675537109375,-273.1499891177801,26427,-273.14998911161763,26374,8534,0.13568493150684932,-10.77405853,175,2020-03-06 15:40:30
2363,70860,-4.8675537109375,-273.14998911789615,26428,-273.14998911173404,26375,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:41:00
2364,70890,-4.8675537109375,-273.1499891180123,26429,-273.14998911150116,26373,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:41:30
2365,70920,-4.8675537109375,-273.1499891180123,26429,-273.14998911138474,26372,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:42:00
2366,70950,-4.8675537109375,-273.1499891177801,26427,-273.14998911173404,26375,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:42:30
2367,70980,-4.8675537109375,-273.14998911789615,26428,-273.14998911115185,26370,8534,0.13568493150684932,-10.77405853,177,2020-03-06 15:43:00
2368,71010,-4.8675537109375,-273.14998911789615,26428,-273.14998911115185,26370,8534,0.13568493150684932,-10.77405853,175,2020-03-06 15:43:30
2369,71040,-4.8675537109375,-273.14998911789615,26428,-273.14998911161763,26374,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:44:00
2370,71070,-4.8675537109375,-273.14998911789615,26428,-273.14998911185046,26376,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:44:30
2371,71100,-4.8675537109375,-273.1499891180123,26429,-273.1499891121997,26379,8534,0.13568493150684932,-10.77405853,177,2020-03-06 15:45:00
2372,71130,-4.8675537109375,-273.14998911789615,26428,-273.1499891123161,26380,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:45:30
2373,71160,-4.8675537109375,-273.1499891177801,26427,-273.14998911185046,26376,8534,0.13568493150684932,-10.77405853,177,2020-03-06 15:46:00
2374,71190,-4.8675537109375,-273.1499891180123,26429,-273.14998911185046,26376,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:46:30
2375,71220,-4.8675537109375,-273.14998911789615,26428,-273.14998911161763,26374,8534,0.13568493150684932,-10.77405853,177,2020-03-06 15:47:00
2376,71250,-4.8675537109375,-273.1499891177801,26427,-273.14998911126827,26371,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:47:30
2377,71280,-4.8675537109375,-273.1499891180123,26429,-273.1499891110354,26369,8534,0.13568493150684932,-10.77405853,177,2020-03-06 15:48:00
2378,71310,-4.8675537109375,-273.1499891180123,26429,-273.14998911126827,26371,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:48:30
2379,71340,-4.8675537109375,-273.14998911789615,26428,-273.14998911126827,26371,8534,0.13568493150684932,-10.77405853,177,2020-03-06 15:49:00
2380,71370,-4.8675537109375,-273.14998911789615,26428,-273.1499891110354,26369,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:49:30
2381,71400,-4.8675537109375,-273.1499891180123,26429,-273.14998911126827,26371,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:50:00
2382,71430,-4.8675537109375,-273.14998911789615,26428,-273.14998911138474,26372,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:50:30
2383,71460,-4.8675537109375,-273.1499891177801,26427,-273.14998911150116,26373,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:51:00
2384,71490,-4.8675537109375,-273.1499891177801,26427,-273.14998911161763,26374,8534,0.13568493150684932,-10.77405853,177,2020-03-06 15:51:30
2385,71520,-4.8675537109375,-273.14998911789615,26428,-273.14998911138474,26372,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:52:00
2386,71550,-4.8675537109375,-273.14998911789615,26428,-273.14998911138474,26372,8534,0.13568493150684932,-10.77405853,177,2020-03-06 15:52:30
2387,71580,-4.8675537109375,-273.14998911789615,26428,-273.14998911126827,26371,8534,0.13568493150684932,-10.77405853,177,2020-03-06 15:53:00
2388,71610,-4.8675537109375,-273.14998911766395,26426,-273.14998911161763,26374,8534,0.13568493150684932,-10.77405853,177,2020-03-06 15:53:30
2389,71640,-4.8675537109375,-273.14998911789615,26428,-273.14998911138474,26372,8534,0.13568493150684932,-10.77405853,177,2020-03-06 15:54:00
2390,71670,-4.8675537109375,-273.14998911789615,26428,-273.14998911161763,26374,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:54:30
2391,71700,-4.8675537109375,-273.1499891177801,26427,-273.14998911173404,26375,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:55:00
2392,71730,-4.8675537109375,-273.14998911789615,26428,-273.14998911150116,26373,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:55:30
2393,71760,-4.8675537109375,-273.14998911789615,26428,-273.14998911173404,26375,8534,0.13568493150684932,-10.77405853,175,2020-03-06 15:56:00
2394,71790,-4.8675537109375,-273.1499891177801,26427,-273.14998911150116,26373,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:56:30
2395,71820,-4.8675537109375,-273.14998911789615,26428,-273.14998911161763,26374,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:57:00
2396,71850,-4.8675537109375,-273.14998911789615,26428,-273.14998911185046,26376,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:57:30
2397,71880,-4.8675537109375,-273.14998911789615,26428,-273.1499891119669,26377,8534,0.13568493150684932,-10.77405853,175,2020-03-06 15:58:00
2398,71910,-4.8675537109375,-273.1499891177801,26427,-273.14998911185046,26376,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:58:30
2399,71940,-4.8675537109375,-273.1499891180123,26429,-273.14998911173404,26375,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:59:00
2400,71970,-4.8675537109375,-273.1499891177801,26427,-273.1499891124325,26381,8534,0.13568493150684932,-10.77405853,176,2020-03-06 15:59:30
2401,72000,-4.8675537109375,-273.14998911789615,26428,-273.1499891121997,26379,8534,0.13568493150684932,-10.77405853,177,2020-03-06 16:00:00
2402,72030,-4.8675537109375,-273.14998911789615,26428,-273.1499891121997,26379,8534,0.13568493150684932,-10.77405853,176,2020-03-06 16:00:30
2403,72060,-4.8675537109375,-273.1499891180123,26429,-273.149989112898,26385,8534,0.13568493150684932,-10.77405853,176,2020-03-06 16:01:00
2404,72090,-4.8675537109375,-273.14998911789615,26428,-273.1499891133634,26389,8534,0.13568493150684932,-10.77405853,177,2020-03-06 16:01:30
2405,72120,-4.8675537109375,-273.14998911789615,26428,-273.1499891139451,26394,8534,0.13568493150684932,-10.77405853,176,2020-03-06 16:02:00
2406,72150,-4.8675537109375,-273.14998911812836,26430,-273.1499891140614,26395,8534,0.13568493150684932,-10.77405853,175,2020-03-06 16:02:30
2407,72180,-4.8675537109375,-273.14998911789615,26428,-273.14998911441023,26398,8534,0.13568493150684932,-10.77405853,176,2020-03-06 16:03:00
2408,72210,-4.8675537109375,-273.1499891180123,26429,-273.14998911464284,26400,8534,0.13568493150684932,-10.77405853,175,2020-03-06 16:03:30
2409,72240,-4.8675537109375,-273.14998911789615,26428,-273.1499891148754,26402,8534,0.13568493150684932,-10.77405853,175,2020-03-06 16:04:00
2410,72270,-4.8675537109375,-273.14998911789615,26428,-273.1499891152241,26405,8534,0.13568493150684932,-10.77405853,176,2020-03-06 16:04:30
2411,72300,-4.8675537109375,-273.14998911789615,26428,-273.1499891147591,26401,8534,0.13568493150684932,-10.77405853,176,2020-03-06 16:05:00
2412,72330,-4.8675537109375,-273.1499891180123,26429,-273.1499891141777,26396,8534,0.13568493150684932,-10.77405853,176,2020-03-06 16:05:30
2413,72360,-4.8675537109375,-273.14998911789615,26428,-273.149989114294,26397,8534,0.13568493150684932,-10.77405853,176,2020-03-06 16:06:00
2414,72390,-4.8675537109375,-273.1499891177801,26427,-273.1499891140614,26395,8534,0.13568493150684932,-10.77405853,177,2020-03-06 16:06:30
2415,72420,-4.8675537109375,-273.14998911789615,26428,-273.14998911510787,26404,8534,0.13568493150684932,-10.77405853,175,2020-03-06 16:07:00
2416,72450,-4.8675537109375,-273.1499891180123,26429,-273.14998911464284,26400,8534,0.13568493150684932,-10.77405853,176,2020-03-06 16:07:30
2417,72480,-4.8675537109375,-273.14998911789615,26428,-273.14998911464284,26400,8534,0.13568493150684932,-10.77405853,176,2020-03-06 16:08:00
2418,72510,-4.8675537109375,-273.1499891177801,26427,-273.1499891147591,26401,8534,0.13568493150684932,-10.77405853,176,2020-03-06 16:08:30
2419,72540,-4.8675537109375,-273.1499891180123,26429,-273.14998911510787,26404,8534,0.13568493150684932,-10.77405853,176,2020-03-06 16:09:00
2420,72570,-4.8675537109375,-273.1499891180123,26429,-273.1499891147591,26401,8534,0.13568493150684932,-10.77405853,176,2020-03-06 16:09:30
2421,72600,-4.8675537109375,-273.14998911789615,26428,-273.1499891154566,26407,8534,0.13568493150684932,-10.77405853,175,2020-03-06 16:10:00
2422,72630,-4.8675537109375,-273.14998911789615,26428,-273.1499891161539,26413,8534,0.13568493150684932,-10.77405853,176,2020-03-06 16:10:30
2423,72660,-4.8675537109375,-273.1499891180123,26429,-273.1499891163863,26415,8534,0.13568493150684932,-10.77405853,176,2020-03-06 16:11:00
2424,72690,-4.8675537109375,-273.1499891180123,26429,-273.1499891169671,26420,8534,0.13568493150684932,-10.77405853,177,2020-03-06 16:11:30
2425,72720,-4.8675537109375,-273.1499891177801,26427,-273.1499891170833,26421,8534,0.13568493150684932,-10.77405853,176,2020-03-06 16:12:00
2426,72750,-4.8675537109375,-273.1499891180123,26429,-273.1499891169671,26420,8534,0.13568493150684932,-10.77405853,176,2020-03-06 16:12:30
2427,72780,-4.8675537109375,-273.1499891180123,26429,-273.1499891167348,26418,8534,0.13568493150684932,-10.77405853,176,2020-03-06 16:13:00
2428,72810,-4.8675537109375,-273.1499891177801,26427,-273.1499891169671,26420,8534,0.13568493150684932,-10.77405853,176,2020-03-06 16:13:30
2429,72840,-4.8675537109375,-273.14998911789615,26428,-273.1499891169671,26420,8534,0.13568493150684932,-10.77405853,176,2020-03-06 16:14:00
2430,72870,-4.8675537109375,-273.1499891180123,26429,-273.14998911661866,26417,8534,0.13568493150684932,-10.77405853,177,2020-03-06 16:14:30
2431,72900,-4.8675537109375,-273.14998911789615,26428,-273.1499891167348,26418,8534,0.13568493150684932,-10.77405853,176,2020-03-06 16:15:00
2432,72930,-4.8675537109375,-273.14998911789615,26428,-273.1499891161539,26413,8534,0.13568493150684932,-10.77405853,177,2020-03-06 16:15:30
2433,72960,-4.8675537109375,-273.14998911789615,26428,-273.14998911661866,26417,8534,0.13568493150684932,-10.77405853,176,2020-03-06 16:16:00
2434,72990,-4.8675537109375,-273.1499891180123,26429,-273.14998911661866,26417,8534,0.13568493150684932,-10.77405853,177,2020-03-06 16:16:30
2435,73020,-4.8675537109375,-273.14998911789615,26428,-273.1499891167348,26418,8534,0.13568493150684932,-10.77405853,176,2020-03-06 16:17:00
2436,73050,-4.8675537109375,-273.1499891177801,26427,-273.14998911661866,26417,8534,0.13568493150684932,-10.77405853,176,2020-03-06 16:17:30
2437,73080,-4.8675537109375,-273.14998911789615,26428,-273.14998911661866,26417,8534,0.13568493150684932,-10.77405853,176,2020-03-06 16:18:00
2438,73110,-4.8675537109375,-273.1499891180123,26429,-273.149989116851,26419,8534,0.13568493150684932,-10.77405853,176,2020-03-06 16:18:30
