,time,pressure,topside_temp,topside_temp_ADC,underside_temp,underside_temp_ADC,temp_ref,par,fluor,tilt,datetime
2193,65760,-4.8675537109375,1.0040674215469494,26341,1.0107118228150966,26160,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 14:16:00
2194,65790,-4.8675537109375,1.0018171251027752,26344,1.012289476617127,26158,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 14:16:30
2195,65820,-4.8675537109375,1.0018171251027752,26344,1.0107118228150966,26160,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 14:17:00
2196,65850,-4.8675537109375,1.0010670901542085,26345,1.0091343027080484,26162,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 14:17:30
2197,65880,-4.8675537109375,1.0010670901542085,26345,1.0044025443407918,26168,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 14:18:00
2198,65910,-4.8675537109375,1.0010670901542085,26345,1.0044025443407918,26168,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 14:18:30
2199,65940,-4.8675537109375,1.0010670901542085,26345,1.0020371161224944,26171,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 14:19:00
2200,65970,-4.8675537109375,1.0033172907965309,26342,1.0020371161224944,26171,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 14:19:30
2201,66000,-4.8675537109375,1.0033172907965309,26342,1.0020371161224944,26171,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 14:20:00
2202,66030,-4.8675537109375,1.0003170871345333,26346,1.0044025443407918,26168,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 14:20:30
2203,66060,-4.8675537109375,1.0010670901542085,26345,1.0044025443407918,26168,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 14:21:00
2204,66090,-4.8675537109375,1.0018171251027752,26344,1.0036140348694857,26169,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 14:21:30
2205,66120,-4.8675537109375,1.0018171251027752,26344,1.0036140348694857,26169,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 14:22:00
2206,66150,-4.8675537109375,1.0025671919826777,26343,1.0091343027080484,26162,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 14:22:30
2207,66180,-4.8675537109375,1.0003170871345333,26346,0.9957307766803751,26179,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 14:23:00
2208,66210,-4.8675537109375,1.0040674215469494,26341,0.9886386977325969,26188,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 14:23:30
2209,66240,-4.8675537109375,1.0018171251027752,26344,0.9783993519774867,26201,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 14:24:00
2210,66270,-4.8675537109375,1.0018171251027752,26344,0.9705267634957409,26211,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 14:24:30
2211,66300,-4.8675537109375,1.0033172907965309,26342,0.9681656361571527,26214,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 14:25:00
2212,66330,-4.8675537109375,1.0018171251027752,26344,0.9650179322558188,26218,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 14:25:30
2213,66360,-4.8675537109375,1.0025671919826777,26343,0.9673786602710948,26215,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 14:26:00
2214,66390,-4.8675537109375,1.0010670901542085,26345,0.9602973743766938,26224,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 14:26:30
2215,66420,-4.8675537109375,1.0010670901542085,26345,0.9610840508789238,26223,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 14:27:00
2216,66450,-4.8675537109375,1.0018171251027752,26344,0.9626575036485292,26221,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 14:27:30
2217,66480,-4.8675537109375,1.0010670901542085,26345,0.9595107311259312,26225,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 14:28:00
2218,66510,-4.8675537109375,1.0025671919826777,26343,0.9602973743766938,26224,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 14:28:30
2219,66540,-4.8675537109375,1.0025671919826777,26343,0.9626575036485292,26221,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 14:29:00
2220,66570,-4.8675537109375,1.0018171251027752,26344,0.9602973743766938,26224,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 14:29:30
2221,66600,-4.8675537109375,1.0018171251027752,26344,0.9602973743766938,26224,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 14:30:00
2222,66630,-4.8675537109375,1.0025671919826777,26343,0.9547915697514213,26231,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 14:30:30
2223,66660,-4.8675537109375,1.0010670901542085,26345,0.957937544367951,26227,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 14:31:00
2224,66690,-4.8675537109375,1.0010670901542085,26345,0.9555780135498253,26230,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 14:31:30
2225,66720,-4.8675537109375,1.0010670901542085,26345,0.9571510008553901,26228,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 14:32:00
2226,66750,-4.8675537109375,1.0018171251027752,26344,0.9571510008553901,26228,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 14:32:30
2227,66780,-4.8675537109375,1.0010670901542085,26345,0.9587241211238506,26226,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 14:33:00
2228,66810,-4.8675537109375,1.0025671919826777,26343,0.957937544367951,26227,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 14:33:30
2229,66840,-4.8675537109375,1.0055677788677713,26339,0.9571510008553901,26228,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 14:34:00
2230,66870,-4.8675537109375,1.0033172907965309,26342,0.9602973743766938,26224,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 14:34:30
2231,66900,-4.8675537109375,1.0003170871345333,26346,0.9658048083231279,26217,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 14:35:00
2232,66930,-4.8675537109375,1.0025671919826777,26343,0.9673786602710948,26215,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 14:35:30
2233,66960,-4.8675537109375,1.0010670901542085,26345,0.9736753993018397,26207,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 14:36:00
2234,66990,-4.8675537109375,1.0040674215469494,26341,0.968952645321508,26213,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 14:36:30
2235,67020,-4.8675537109375,1.0010670901542085,26345,0.9705267634957409,26211,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 14:37:00
2236,67050,-4.8675537109375,1.0033172907965309,26342,0.9681656361571527,26214,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 14:37:30
2237,67080,-4.8675537109375,1.0025671919826777,26343,0.9721010148153368,26209,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 14:38:00
2238,67110,-4.8675537109375,1.0003170871345333,26346,0.9744626414894242,26206,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 14:38:30
2239,67140,-4.8675537109375,1.0018171251027752,26344,0.9799742693463713,26199,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 14:39:00
2240,67170,-4.8675537109375,1.0010670901542085,26345,0.9776119432641508,26202,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 14:39:30
2241,67200,-4.8675537109375,1.0018171251027752,26344,0.9768245678613994,26203,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 14:40:00
2242,67230,-4.8675537109375,1.0018171251027752,26344,0.9705267634957409,26211,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 14:40:30
2243,67260,-4.8675537109375,1.0003170871345333,26346,0.9634442799211911,26220,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 14:41:00
2244,67290,-4.8675537109375,1.0003170871345333,26346,0.9650179322558188,26218,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 14:41:30
2245,67320,-4.8675537109375,1.0018171251027752,26344,0.9626575036485292,26221,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 14:42:00
2246,67350,-4.8675537109375,1.0010670901542085,26345,0.9602973743766938,26224,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 14:42:30
2247,67380,-4.8675537109375,1.0018171251027752,26344,0.9618707606353496,26222,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 14:43:00
2248,67410,-4.8675537109375,1.0018171251027752,26344,0.9602973743766938,26224,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 14:43:30
2249,67440,-4.8675537109375,1.0018171251027752,26344,0.9634442799211911,26220,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 14:44:00
2250,67470,-4.8675537109375,1.0010670901542085,26345,0.9634442799211911,26220,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 14:44:30
2251,67500,-4.8675537109375,1.0010670901542085,26345,0.9587241211238506,26226,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 14:45:00
2252,67530,-4.8675537109375,1.0018171251027752,26344,0.95636449058361,26229,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 14:45:30
2253,67560,-4.8675537109375,1.0018171251027752,26344,0.9595107311259312,26225,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 14:46:00
2254,67590,-4.8675537109375,1.0010670901542085,26345,0.9673786602710948,26215,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 14:46:30
2255,67620,-4.8675537109375,1.0010670901542085,26345,0.9697396877667188,26212,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 14:47:00
2256,67650,-4.8675537109375,1.0018171251027752,26344,0.9760372257664471,26204,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 14:47:30
2257,67680,-4.8675537109375,1.0018171251027752,26344,0.9760372257664471,26204,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 14:48:00
2258,67710,-4.8675537109375,1.0003170871345333,26346,0.9776119432641508,26202,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 14:48:30
2259,67740,-4.8675537109375,1.0003170871345333,26346,0.9823368952960436,26196,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 14:49:00
2260,67770,-4.8675537109375,1.0010670901542085,26345,0.9862752717813805,26191,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 14:49:30
2261,67800,-4.8675537109375,1.0010670901542085,26345,0.9941545255983897,26181,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 14:50:00
2262,67830,-4.8675537109375,1.0010670901542085,26345,1.0012487068414657,26172,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 14:50:30
2263,67860,-4.8675537109375,1.0018171251027752,26344,0.9965189522787341,26178,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 14:51:00
2264,67890,-4.8675537109375,1.0018171251027752,26344,0.992578407984638,26183,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 14:51:30
2265,67920,-4.8675537109375,1.0003170871345333,26346,0.9980954036035428,26176,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 14:52:00
2266,67950,-4.8675537109375,1.0010670901542085,26345,1.0004603309516824,26173,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 14:52:30
2267,67980,-4.8675537109375,1.0010670901542085,26345,0.9988836793354494,26175,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 14:53:00
2268,68010,-4.8675537109375,1.0003170871345333,26346,1.0012487068414657,26172,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 14:53:30
2269,68040,-4.8675537109375,1.0010670901542085,26345,1.0036140348694857,26169,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 14:54:00
2270,68070,-4.8675537109375,1.0010670901542085,26345,1.006768273178352,26165,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 14:54:30
2271,68100,-4.8675537109375,1.0018171251027752,26344,1.0099230460510853,26161,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 14:55:00
2272,68130,-4.8675537109375,1.0010670901542085,26345,1.008345592783371,26163,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 14:55:30
2273,68160,-4.8675537109375,1.0033172907965309,26342,1.0099230460510853,26161,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 14:56:00
2274,68190,-4.8675537109375,1.0025671919826777,26343,1.0162341961796528,26153,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 14:56:30
2275,68220,-4.8675537109375,1.0018171251027752,26344,1.0154451853926503,26154,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 14:57:00
2276,68250,-4.8675537109375,1.0018171251027752,26344,1.0186014292077061,26150,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 14:57:30
2277,68280,-4.8675537109375,1.0010670901542085,26345,1.023336798508069,26144,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 14:58:00
2278,68310,-4.8675537109375,1.0010670901542085,26345,1.0320214384814221,26133,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 14:58:30
2279,68340,-4.8675537109375,1.0018171251027752,26344,1.0383400858336245,26125,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 14:59:00
2280,68370,-4.8675537109375,1.0040674215469494,26341,1.0257049349265799,26141,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 14:59:30
2281,68400,-4.8675537109375,1.0010670901542085,26345,1.008345592783371,26163,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 15:00:00
2282,68430,-4.8675537109375,1.0025671919826777,26343,0.9988836793354494,26175,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 15:00:30
2283,68460,-4.8675537109375,1.0010670901542085,26345,0.9957307766803751,26179,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 15:01:00
2284,68490,-4.8675537109375,1.0003170871345333,26346,0.9933664501093062,26182,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 15:01:30
2285,68520,-4.8675537109375,1.0018171251027752,26344,0.989426573075832,26187,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:02:00
2286,68550,-4.8675537109375,1.0033172907965309,26342,0.9854875298148613,26192,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:02:30
2287,68580,-4.8675537109375,1.0040674215469494,26341,0.9846998211856999,26193,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:03:00
2288,68610,-4.8675537109375,1.0010670901542085,26345,0.9831245039290479,26195,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 15:03:30
2289,68640,-4.8675537109375,1.0018171251027752,26344,0.9862752717813805,26191,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 15:04:00
2290,68670,-4.8675537109375,1.0018171251027752,26344,0.9831245039290479,26195,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:04:30
2291,68700,-4.8675537109375,1.0048175842364913,26340,0.989426573075832,26187,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 15:05:00
2292,68730,-4.8675537109375,1.0018171251027752,26344,0.992578407984638,26183,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:05:30
2293,68760,-4.8675537109375,1.0025671919826777,26343,0.9996719884505296,26174,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:06:00
2294,68790,-4.8675537109375,1.0018171251027752,26344,1.0012487068414657,26172,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 15:06:30
2295,68820,-4.8675537109375,1.0010670901542085,26345,1.0059796634925533,26166,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:07:00
2296,68850,-4.8675537109375,1.0010670901542085,26345,1.0130783536604895,26157,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 15:07:30
2297,68880,-4.8675537109375,1.0040674215469494,26341,1.0138672641357402,26156,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 15:08:00
2298,68910,-4.8675537109375,1.0025671919826777,26343,1.0138672641357402,26156,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:08:30
2299,68940,-4.8675537109375,1.0025671919826777,26343,1.0178123180845091,26151,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 15:09:00
2300,68970,-4.8675537109375,1.0010670901542085,26345,1.0162341961796528,26153,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:09:30
2301,69000,-4.8675537109375,1.0040674215469494,26341,1.0201797518091098,26148,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 15:10:00
2302,69030,-4.8675537109375,1.0003170871345333,26346,1.021758208235326,26146,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:10:30
2303,69060,-4.8675537109375,1.0003170871345333,26346,1.0241261438436027,26143,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 15:11:00
2304,69090,-4.8675537109375,1.0025671919826777,26343,1.0264943806794804,26140,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 15:11:30
2305,69120,-4.8675537109375,1.0010670901542085,26345,1.0312317583266122,26134,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:12:00
2306,69150,-4.8675537109375,1.0033172907965309,26342,1.0288629188160598,26137,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 15:12:30
2307,69180,-4.8675537109375,1.0018171251027752,26344,1.033600899284238,26131,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:13:00
2308,69210,-4.8675537109375,1.0025671919826777,26343,1.0367602229386534,26127,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 15:13:30
2309,69240,-4.8675537109375,1.0018171251027752,26344,1.0304421116659341,26135,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:14:00
2310,69270,-4.8675537109375,1.0018171251027752,26344,1.0367602229386534,26127,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:14:30
2311,69300,-4.8675537109375,1.0010670901542085,26345,1.0399200828027233,26123,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:15:00
2312,69330,-4.8675537109375,1.0003170871345333,26346,1.0470317289132822,26114,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 15:15:30
2313,69360,-4.8675537109375,1.0040674215469494,26341,1.0454511283418242,26116,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 15:16:00
2314,69390,-4.8675537109375,1.0025671919826777,26343,1.0533554733524966,26106,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 15:16:30
2315,69420,-4.8675537109375,0.999567116041078,26347,1.0549367451095009,26104,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 15:17:00
2316,69450,-4.8675537109375,1.0018171251027752,26344,1.0588905121223888,26099,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 15:17:30
2317,69480,-4.8675537109375,1.0025671919826777,26343,1.059681366281609,26098,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:18:00
2318,69510,-4.8675537109375,1.0018171251027752,26344,1.0454511283418242,26116,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 15:18:30
2319,69540,-4.8675537109375,1.0003170871345333,26346,1.0193905737816635,26149,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 15:19:00
2320,69570,-4.8675537109375,1.0040674215469494,26341,0.9996719884505296,26174,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 15:19:30
2321,69600,-4.8675537109375,1.0033172907965309,26342,0.9965189522787341,26178,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:20:00
2322,69630,-4.8675537109375,1.0003170871345333,26346,0.992578407984638,26183,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 15:20:30
2323,69660,-4.8675537109375,1.0018171251027752,26344,0.9910024238176902,26185,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 15:21:00
2324,69690,-4.8675537109375,1.0025671919826777,26343,0.9941545255983897,26181,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:21:30
2325,69720,-4.8675537109375,1.0003170871345333,26346,0.9910024238176902,26185,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:22:00
2326,69750,-4.8675537109375,1.0018171251027752,26344,0.9933664501093062,26182,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:22:30
2327,69780,-4.8675537109375,1.0018171251027752,26344,0.9878508557375767,26189,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 15:23:00
2328,69810,-4.8675537109375,1.0018171251027752,26344,0.9862752717813805,26191,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:23:30
2329,69840,-4.8675537109375,1.0018171251027752,26344,0.989426573075832,26187,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:24:00
2330,69870,-4.8675537109375,1.0018171251027752,26344,0.992578407984638,26183,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 15:24:30
2331,69900,-4.8675537109375,1.0018171251027752,26344,0.9933664501093062,26182,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 15:25:00
2332,69930,-4.8675537109375,1.0018171251027752,26344,0.9957307766803751,26179,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 15:25:30
2333,69960,-4.8675537109375,1.0010670901542085,26345,0.992578407984638,26183,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:26:00
2334,69990,-4.8675537109375,1.0018171251027752,26344,0.9957307766803751,26179,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:26:30
2335,70020,-4.8675537109375,1.0025671919826777,26343,1.0028255587976105,26170,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:27:00
2336,70050,-4.8675537109375,1.0018171251027752,26344,1.0044025443407918,26168,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:27:30
2337,70080,-4.8675537109375,1.0003170871345333,26346,1.0036140348694857,26169,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:28:00
2338,70110,-4.8675537109375,1.0018171251027752,26344,1.0075569162744387,26164,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:28:30
2339,70140,-4.8675537109375,1.0010670901542085,26345,1.0091343027080484,26162,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 15:29:00
2340,70170,-4.8675537109375,1.0010670901542085,26345,1.0107118228150966,26160,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 15:29:30
2341,70200,-4.8675537109375,1.0025671919826777,26343,1.008345592783371,26163,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:30:00
2342,70230,-4.8675537109375,1.0018171251027752,26344,1.0107118228150966,26160,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 15:30:30
2343,70260,-4.8675537109375,1.0025671919826777,26343,1.0107118228150966,26160,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 15:31:00
2344,70290,-4.8675537109375,1.0025671919826777,26343,1.0130783536604895,26157,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 15:31:30
2345,70320,-4.8675537109375,1.0018171251027752,26344,1.0107118228150966,26160,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 15:32:00
2346,70350,-4.8675537109375,1.0018171251027752,26344,1.0154451853926503,26154,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:32:30
2347,70380,-4.8675537109375,1.0010670901542085,26345,1.0170232404094008,26152,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:33:00
2348,70410,-4.8675537109375,1.0018171251027752,26344,1.021758208235326,26146,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:33:30
2349,70440,-4.8675537109375,1.0018171251027752,26344,1.0193905737816635,26149,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:34:00
2350,70470,-4.8675537109375,1.0010670901542085,26345,1.0201797518091098,26148,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 15:34:30
2351,70500,-4.8675537109375,1.0010670901542085,26345,1.021758208235326,26146,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:35:00
2352,70530,-4.8675537109375,1.0010670901542085,26345,1.023336798508069,26144,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 15:35:30
2353,70560,-4.8675537109375,1.0003170871345333,26346,1.0304421116659341,26135,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 15:36:00
2354,70590,-4.8675537109375,1.0003170871345333,26346,1.0296524984966595,26136,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 15:36:30
2355,70620,-4.8675537109375,1.0025671919826777,26343,1.0312317583266122,26134,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 15:37:00
2356,70650,-4.8675537109375,1.0010670901542085,26345,1.0288629188160598,26137,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:37:30
2357,70680,-4.8675537109375,1.0033172907965309,26342,1.0304421116659341,26135,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:38:00
2358,70710,-4.8675537109375,1.0025671919826777,26343,1.0296524984966595,26136,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:38:30
2359,70740,-4.8675537109375,1.0033172907965309,26342,1.0280733726214635,26138,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:39:00
2360,70770,-4.8675537109375,1.0025671919826777,26343,1.0296524984966595,26136,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 15:39:30
2361,70800,-4.8675537109375,1.0010670901542085,26345,1.0296524984966595,26136,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 15:40:00
2362,70830,-4.8675537109375,1.0025671919826777,26343,1.0280733726214635,26138,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 15:40:30
2363,70860,-4.8675537109375,1.0010670901542085,26345,1.0249155226488824,26142,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 15:41:00
2364,70890,-4.8675537109375,1.0003170871345333,26346,1.0264943806794804,26140,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 15:41:30
2365,70920,-4.8675537109375,1.0018171251027752,26344,1.0312317583266122,26134,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 15:42:00
2366,70950,-4.8675537109375,1.0010670901542085,26345,1.0296524984966595,26136,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 15:42:30
2367,70980,-4.8675537109375,1.0010670901542085,26345,1.027283859910142,26139,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 15:43:00
2368,71010,-4.8675537109375,1.0010670901542085,26345,1.0288629188160598,26137,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 15:43:30
2369,71040,-4.8675537109375,1.0018171251027752,26344,1.0193905737816635,26149,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 15:44:00
2370,71070,-4.8675537109375,1.0010670901542085,26345,1.0162341961796528,26153,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 15:44:30
2371,71100,-4.8675537109375,1.0018171251027752,26344,1.0178123180845091,26151,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:45:00
2372,71130,-4.8675537109375,1.0010670901542085,26345,1.0201797518091098,26148,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 15:45:30
2373,71160,-4.8675537109375,1.0025671919826777,26343,1.0178123180845091,26151,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 15:46:00
2374,71190,-4.8675537109375,1.0003170871345333,26346,1.0257049349265799,26141,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:46:30
2375,71220,-4.8675537109375,1.0010670901542085,26345,1.037550137628216,26126,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 15:47:00
2376,71250,-4.8675537109375,1.0025671919826777,26343,1.0407101315718705,26122,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:47:30
2377,71280,-4.8675537109375,1.0025671919826777,26343,1.0391300675575508,26124,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 15:48:00
2378,71310,-4.8675537109375,1.0003170871345333,26346,1.0383400858336245,26125,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 15:48:30
