,time,pressure,topside_temp,topside_temp_ADC,underside_temp,underside_temp_ADC,temp_ref,par,fluor,tilt,datetime
2187,65580,-4.8675537109375,138.42568132544972,26344,105.41347764708053,26143,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 14:13:00
2188,65610,-4.8675537109375,138.42253024910718,26347,105.40524320141549,26150,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 14:13:30
2189,65640,-4.8675537109375,138.42988334328942,26340,105.3993628424659,26155,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 14:14:00
2190,65670,-4.8675537109375,138.42463092505164,26345,105.3946593877364,26159,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 14:14:30
2191,65700,-4.8675537109375,138.42568132544972,26344,105.3911322821238,26162,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 14:15:00
2192,65730,-4.8675537109375,138.42568132544972,26344,105.3911322821238,26162,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 14:15:30
2193,65760,-4.8675537109375,138.4288327763859,26341,105.39348363963967,26160,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 14:16:00
2194,65790,-4.8675537109375,138.42568132544972,26344,105.39583518206388,26158,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 14:16:30
2195,65820,-4.8675537109375,138.42568132544972,26344,105.39348363963967,26160,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 14:17:00
2196,65850,-4.8675537109375,138.42463092505164,26345,105.3911322821238,26162,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 14:17:30
2197,65880,-4.8675537109375,138.42463092505164,26345,105.38407931874235,26168,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 14:18:00
2198,65910,-4.8675537109375,138.42463092505164,26345,105.38407931874235,26168,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 14:18:30
2199,65940,-4.8675537109375,138.42463092505164,26345,105.38055346078136,26171,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 14:19:00
2200,65970,-4.8675537109375,138.42778225111357,26342,105.38055346078136,26171,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 14:19:30
2201,66000,-4.8675537109375,138.42778225111357,26342,105.38055346078136,26171,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 14:20:00
2202,66030,-4.8675537109375,138.42358056627188,26346,105.38407931874235,26168,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 14:20:30
2203,66060,-4.8675537109375,138.42463092505164,26345,105.38407931874235,26168,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 14:21:00
2204,66090,-4.8675537109375,138.42568132544972,26344,105.38290398656147,26169,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 14:21:30
2205,66120,-4.8675537109375,138.42568132544972,26344,105.38290398656147,26169,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 14:22:00
2206,66150,-4.8675537109375,138.42673176746928,26343,105.3911322821238,26162,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 14:22:30
2207,66180,-4.8675537109375,138.42358056627188,26346,105.37115320489465,26179,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 14:23:00
2208,66210,-4.8675537109375,138.4288327763859,26341,105.36058144813472,26188,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 14:23:30
2209,66240,-4.8675537109375,138.42568132544972,26344,105.34531772837789,26201,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 14:24:00
2210,66270,-4.8675537109375,138.42568132544972,26344,105.33358170526049,26211,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 14:24:30
2211,66300,-4.8675537109375,138.42778225111357,26342,105.3300617963834,26214,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 14:25:00
2212,66330,-4.8675537109375,138.42568132544972,26344,105.32536922902614,26218,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 14:25:30
2213,66360,-4.8675537109375,138.42673176746928,26343,105.32888858549984,26215,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 14:26:00
2214,66390,-4.8675537109375,138.42463092505164,26345,105.31833175855604,26224,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 14:26:30
2215,66420,-4.8675537109375,138.42463092505164,26345,105.31950455528039,26223,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 14:27:00
2216,66450,-4.8675537109375,138.42568132544972,26344,105.32185028674343,26221,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 14:27:30
2217,66480,-4.8675537109375,138.42463092505164,26345,105.3171590078316,26225,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 14:28:00
2218,66510,-4.8675537109375,138.42673176746928,26343,105.31833175855604,26224,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 14:28:30
2219,66540,-4.8675537109375,138.42673176746928,26343,105.32185028674343,26221,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 14:29:00
2220,66570,-4.8675537109375,138.42568132544972,26344,105.31833175855604,26224,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 14:29:30
2221,66600,-4.8675537109375,138.42568132544972,26344,105.31833175855604,26224,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 14:30:00
2222,66630,-4.8675537109375,138.42673176746928,26343,105.31012346928748,26231,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 14:30:30
2223,66660,-4.8675537109375,138.42463092505164,26345,105.31481364436877,26227,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 14:31:00
2224,66690,-4.8675537109375,138.42463092505164,26345,105.31129594408617,26230,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 14:31:30
2225,66720,-4.8675537109375,138.42463092505164,26345,105.31364103162315,26228,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 14:32:00
2226,66750,-4.8675537109375,138.42568132544972,26344,105.31364103162315,26228,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 14:32:30
2227,66780,-4.8675537109375,138.42463092505164,26345,105.31598630310373,26226,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 14:33:00
2228,66810,-4.8675537109375,138.42673176746928,26343,105.31481364436877,26227,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 14:33:30
2229,66840,-4.8675537109375,138.43093395182734,26339,105.31364103162315,26228,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 14:34:00
2230,66870,-4.8675537109375,138.42778225111357,26342,105.31833175855604,26224,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 14:34:30
2231,66900,-4.8675537109375,138.42358056627188,26346,105.3265423018247,26217,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 14:35:00
2232,66930,-4.8675537109375,138.42673176746928,26343,105.32888858549984,26215,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 14:35:30
2233,66960,-4.8675537109375,138.42463092505164,26345,105.33827556175714,26207,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 14:36:00
2234,66990,-4.8675537109375,138.4288327763859,26341,105.33123505330241,26213,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 14:36:30
2235,67020,-4.8675537109375,138.42463092505164,26345,105.33358170526049,26211,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 14:37:00
2236,67050,-4.8675537109375,138.42778225111357,26342,105.3300617963834,26214,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 14:37:30
2237,67080,-4.8675537109375,138.42673176746928,26343,105.33592854140272,26209,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 14:38:00
2238,67110,-4.8675537109375,138.42358056627188,26346,105.33944914102278,26206,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 14:38:30
2239,67140,-4.8675537109375,138.42568132544972,26344,105.3476654858651,26199,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 14:39:00
2240,67170,-4.8675537109375,138.42463092505164,26345,105.34414391875828,26202,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 14:39:30
2241,67200,-4.8675537109375,138.42568132544972,26344,105.34297015521639,26203,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 14:40:00
2242,67230,-4.8675537109375,138.42568132544972,26344,105.33358170526049,26211,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 14:40:30
2243,67260,-4.8675537109375,138.42358056627188,26346,105.32302322148894,26220,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 14:41:00
2244,67290,-4.8675537109375,138.42358056627188,26346,105.32536922902614,26218,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 14:41:30
2245,67320,-4.8675537109375,138.42568132544972,26344,105.32185028674343,26221,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 14:42:00
2246,67350,-4.8675537109375,138.42463092505164,26345,105.31833175855604,26224,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 14:42:30
2247,67380,-4.8675537109375,138.42568132544972,26344,105.3206773980084,26222,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 14:43:00
2248,67410,-4.8675537109375,138.42568132544972,26344,105.31833175855604,26224,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 14:43:30
2249,67440,-4.8675537109375,138.42568132544972,26344,105.32302322148894,26220,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 14:44:00
2250,67470,-4.8675537109375,138.42463092505164,26345,105.32302322148894,26220,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 14:44:30
2251,67500,-4.8675537109375,138.42463092505164,26345,105.31598630310373,26226,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 14:45:00
2252,67530,-4.8675537109375,138.42568132544972,26344,105.31246846486351,26229,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 14:45:30
2253,67560,-4.8675537109375,138.42568132544972,26344,105.3171590078316,26225,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 14:46:00
2254,67590,-4.8675537109375,138.42463092505164,26345,105.32888858549984,26215,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 14:46:30
2255,67620,-4.8675537109375,138.42463092505164,26345,105.3324083562602,26212,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 14:47:00
2256,67650,-4.8675537109375,138.42568132544972,26344,105.34179643774888,26204,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 14:47:30
2257,67680,-4.8675537109375,138.42568132544972,26344,105.34179643774888,26204,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 14:48:00
2258,67710,-4.8675537109375,138.42358056627188,26346,105.34414391875828,26202,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 14:48:30
2259,67740,-4.8675537109375,138.42358056627188,26346,105.35118746776868,26196,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 14:49:00
2260,67770,-4.8675537109375,138.42463092505164,26345,105.35705835963847,26191,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 14:49:30
2261,67800,-4.8675537109375,138.42463092505164,26345,105.36880360258925,26181,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 14:50:00
2262,67830,-4.8675537109375,138.42463092505164,26345,105.37937826717496,26172,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 14:50:30
2263,67860,-4.8675537109375,138.42568132544972,26344,105.37232807528483,26178,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 14:51:00
2264,67890,-4.8675537109375,138.42568132544972,26344,105.36645418489343,26183,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 14:51:30
2265,67920,-4.8675537109375,138.42358056627188,26346,105.37467795455797,26176,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 14:52:00
2266,67950,-4.8675537109375,138.42463092505164,26345,105.37820311975298,26173,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 14:52:30
2267,67980,-4.8675537109375,138.42463092505164,26345,105.3758529634481,26175,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 14:53:00
2268,68010,-4.8675537109375,138.42358056627188,26346,105.37937826717496,26172,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 14:53:30
2269,68040,-4.8675537109375,138.42463092505164,26345,105.38290398656147,26169,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 14:54:00
2270,68070,-4.8675537109375,138.42463092505164,26345,105.38760559249118,26165,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 14:54:30
2271,68100,-4.8675537109375,138.42568132544972,26344,105.39230793777,26161,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 14:55:00
2272,68130,-4.8675537109375,138.42463092505164,26345,105.38995667269768,26163,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 14:55:30
2273,68160,-4.8675537109375,138.42778225111357,26342,105.39230793777,26161,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 14:56:00
2274,68190,-4.8675537109375,138.42673176746928,26343,105.40171484728597,26153,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 14:56:30
2275,68220,-4.8675537109375,138.42568132544972,26344,105.4005388217517,26154,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 14:57:00
2276,68250,-4.8675537109375,138.42568132544972,26344,105.40524320141549,26150,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 14:57:30
2277,68280,-4.8675537109375,138.42463092505164,26345,105.41230115886515,26144,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 14:58:00
2278,68310,-4.8675537109375,138.42463092505164,26345,105.42524507564781,26133,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 14:58:30
2279,68340,-4.8675537109375,138.42568132544972,26344,105.43466235361751,26125,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 14:59:00
2280,68370,-4.8675537109375,138.4288327763859,26341,105.415830762378,26141,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 14:59:30
2281,68400,-4.8675537109375,138.42463092505164,26345,105.38995667269768,26163,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 15:00:00
2282,68430,-4.8675537109375,138.42673176746928,26343,105.3758529634481,26175,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 15:00:30
2283,68460,-4.8675537109375,138.42463092505164,26345,105.37115320489465,26179,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 15:01:00
2284,68490,-4.8675537109375,138.42358056627188,26346,105.36762887066686,26182,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 15:01:30
2285,68520,-4.8675537109375,138.42568132544972,26344,105.36175590321716,26187,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:02:00
2286,68550,-4.8675537109375,138.42778225111357,26342,105.35588408904488,26192,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:02:30
2287,68580,-4.8675537109375,138.4288327763859,26341,105.3547098645646,26193,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:03:00
2288,68610,-4.8675537109375,138.42463092505164,26345,105.35236155393017,26195,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 15:03:30
2289,68640,-4.8675537109375,138.42568132544972,26344,105.35705835963847,26191,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 15:04:00
2290,68670,-4.8675537109375,138.42568132544972,26344,105.35236155393017,26195,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:04:30
2291,68700,-4.8675537109375,138.42988334328942,26340,105.36175590321716,26187,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 15:05:00
2292,68730,-4.8675537109375,138.42568132544972,26344,105.36645418489343,26183,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:05:30
2293,68760,-4.8675537109375,138.42673176746928,26343,105.37702801851191,26174,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:06:00
2294,68790,-4.8675537109375,138.42568132544972,26344,105.37937826717496,26172,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 15:06:30
2295,68820,-4.8675537109375,138.42463092505164,26345,105.38643012170371,26166,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:07:00
2296,68850,-4.8675537109375,138.42463092505164,26345,105.39701102262558,26157,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 15:07:30
2297,68880,-4.8675537109375,138.4288327763859,26341,105.39818690942502,26156,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 15:08:00
2298,68910,-4.8675537109375,138.42673176746928,26343,105.39818690942502,26156,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:08:30
2299,68940,-4.8675537109375,138.42673176746928,26343,105.40406703711432,26151,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 15:09:00
2300,68970,-4.8675537109375,138.42463092505164,26345,105.40171484728597,26153,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:09:30
2301,69000,-4.8675537109375,138.4288327763859,26341,105.40759566880968,26148,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 15:10:00
2302,69030,-4.8675537109375,138.42358056627188,26346,105.40994832128331,26146,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:10:30
2303,69060,-4.8675537109375,138.42358056627188,26346,105.41347764708053,26143,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 15:11:00
2304,69090,-4.8675537109375,138.42673176746928,26343,105.41700738946707,26140,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 15:11:30
2305,69120,-4.8675537109375,138.42463092505164,26345,105.42406812439452,26134,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:12:00
2306,69150,-4.8675537109375,138.42778225111357,26342,105.42053754853964,26137,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 15:12:30
2307,69180,-4.8675537109375,138.42568132544972,26344,105.42759911712812,26131,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:13:00
2308,69210,-4.8675537109375,138.42673176746928,26343,105.43230775608441,26127,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 15:13:30
2309,69240,-4.8675537109375,138.42568132544972,26344,105.42289121946118,26135,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:14:00
2310,69270,-4.8675537109375,138.42568132544972,26344,105.43230775608441,26127,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:14:30
2311,69300,-4.8675537109375,138.42463092505164,26345,105.43701713655872,26123,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:15:00
2312,69330,-4.8675537109375,138.42358056627188,26346,105.44761595498682,26114,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 15:15:30
2313,69360,-4.8675537109375,138.4288327763859,26341,105.44526033735491,26116,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 15:16:00
2314,69390,-4.8675537109375,138.42673176746928,26343,105.4570402814565,26106,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 15:16:30
2315,69420,-4.8675537109375,138.42253024910718,26347,105.4593968272028,26104,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 15:17:00
2316,69450,-4.8675537109375,138.42568132544972,26344,105.46528900410743,26099,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 15:17:30
2317,69480,-4.8675537109375,138.42673176746928,26343,105.46646757880939,26098,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:18:00
2318,69510,-4.8675537109375,138.42568132544972,26344,105.44526033735491,26116,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 15:18:30
2319,69540,-4.8675537109375,138.42358056627188,26346,105.40641941197941,26149,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 15:19:00
2320,69570,-4.8675537109375,138.4288327763859,26341,105.37702801851191,26174,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 15:19:30
2321,69600,-4.8675537109375,138.42778225111357,26342,105.37232807528483,26178,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:20:00
2322,69630,-4.8675537109375,138.42358056627188,26346,105.36645418489343,26183,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 15:20:30
2323,69660,-4.8675537109375,138.42568132544972,26344,105.36410495177887,26185,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 15:21:00
2324,69690,-4.8675537109375,138.42673176746928,26343,105.36880360258925,26181,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:21:30
2325,69720,-4.8675537109375,138.42358056627188,26346,105.36410495177887,26185,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:22:00
2326,69750,-4.8675537109375,138.42568132544972,26344,105.36762887066686,26182,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:22:30
2327,69780,-4.8675537109375,138.42568132544972,26344,105.35940703917981,26189,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 15:23:00
2328,69810,-4.8675537109375,138.42568132544972,26344,105.35705835963847,26191,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:23:30
2329,69840,-4.8675537109375,138.42568132544972,26344,105.36175590321716,26187,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:24:00
2330,69870,-4.8675537109375,138.42568132544972,26344,105.36645418489343,26183,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 15:24:30
2331,69900,-4.8675537109375,138.42568132544972,26344,105.36762887066686,26182,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 15:25:00
2332,69930,-4.8675537109375,138.42568132544972,26344,105.37115320489465,26179,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 15:25:30
2333,69960,-4.8675537109375,138.42463092505164,26345,105.36645418489343,26183,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:26:00
2334,69990,-4.8675537109375,138.42568132544972,26344,105.37115320489465,26179,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:26:30
2335,70020,-4.8675537109375,138.42673176746928,26343,105.3817287005756,26170,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:27:00
2336,70050,-4.8675537109375,138.42568132544972,26344,105.38407931874235,26168,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:27:30
2337,70080,-4.8675537109375,138.42358056627188,26346,105.38290398656147,26169,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:28:00
2338,70110,-4.8675537109375,138.42568132544972,26344,105.38878110948798,26164,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:28:30
2339,70140,-4.8675537109375,138.42463092505164,26345,105.3911322821238,26162,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 15:29:00
2340,70170,-4.8675537109375,138.42463092505164,26345,105.39348363963967,26160,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 15:29:30
2341,70200,-4.8675537109375,138.42673176746928,26343,105.38995667269768,26163,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:30:00
2342,70230,-4.8675537109375,138.42568132544972,26344,105.39348363963967,26160,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 15:30:30
2343,70260,-4.8675537109375,138.42673176746928,26343,105.39348363963967,26160,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 15:31:00
2344,70290,-4.8675537109375,138.42673176746928,26343,105.39701102262558,26157,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 15:31:30
2345,70320,-4.8675537109375,138.42568132544972,26344,105.39348363963967,26160,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 15:32:00
2346,70350,-4.8675537109375,138.42568132544972,26344,105.4005388217517,26154,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:32:30
2347,70380,-4.8675537109375,138.42463092505164,26345,105.40289091907238,26152,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:33:00
2348,70410,-4.8675537109375,138.42568132544972,26344,105.40994832128331,26146,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:33:30
2349,70440,-4.8675537109375,138.42568132544972,26344,105.40641941197941,26149,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:34:00
2350,70470,-4.8675537109375,138.42463092505164,26345,105.40759566880968,26148,8486,0.038767123287671235,-10.690376522000001,174,2020-03-06 15:34:30
2351,70500,-4.8675537109375,138.42463092505164,26345,105.40994832128331,26146,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:35:00
2352,70530,-4.8675537109375,138.42463092505164,26345,105.41230115886515,26144,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 15:35:30
2353,70560,-4.8675537109375,138.42358056627188,26346,105.42289121946118,26135,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 15:36:00
2354,70590,-4.8675537109375,138.42358056627188,26346,105.42171436084402,26136,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 15:36:30
2355,70620,-4.8675537109375,138.42673176746928,26343,105.42406812439452,26134,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 15:37:00
2356,70650,-4.8675537109375,138.42463092505164,26345,105.42053754853964,26137,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:37:30
2357,70680,-4.8675537109375,138.42778225111357,26342,105.42289121946118,26135,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:38:00
2358,70710,-4.8675537109375,138.42673176746928,26343,105.42171436084402,26136,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:38:30
2359,70740,-4.8675537109375,138.42778225111357,26342,105.4193607825444,26138,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:39:00
2360,70770,-4.8675537109375,138.42673176746928,26343,105.42171436084402,26136,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 15:39:30
2361,70800,-4.8675537109375,138.42463092505164,26345,105.42171436084402,26136,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 15:40:00
2362,70830,-4.8675537109375,138.42673176746928,26343,105.4193607825444,26138,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 15:40:30
2363,70860,-4.8675537109375,138.42463092505164,26345,105.41465418158356,26142,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 15:41:00
2364,70890,-4.8675537109375,138.42358056627188,26346,105.41700738946707,26140,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 15:41:30
2365,70920,-4.8675537109375,138.42568132544972,26344,105.42406812439452,26134,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 15:42:00
2366,70950,-4.8675537109375,138.42463092505164,26345,105.42171436084402,26136,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 15:42:30
2367,70980,-4.8675537109375,138.42463092505164,26345,105.41818406285478,26139,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 15:43:00
2368,71010,-4.8675537109375,138.42463092505164,26345,105.42053754853964,26137,8486,0.038767123287671235,-10.690376522000001,178,2020-03-06 15:43:30
2369,71040,-4.8675537109375,138.42568132544972,26344,105.40641941197941,26149,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 15:44:00
2370,71070,-4.8675537109375,138.42463092505164,26345,105.40171484728597,26153,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 15:44:30
2371,71100,-4.8675537109375,138.42568132544972,26344,105.40406703711432,26151,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:45:00
2372,71130,-4.8675537109375,138.42463092505164,26345,105.40759566880968,26148,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 15:45:30
2373,71160,-4.8675537109375,138.42673176746928,26343,105.40406703711432,26151,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 15:46:00
2374,71190,-4.8675537109375,138.42358056627188,26346,105.415830762378,26141,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:46:30
2375,71220,-4.8675537109375,138.42463092505164,26345,105.4334850316767,26126,8486,0.038767123287671235,-10.690376522000001,176,2020-03-06 15:47:00
2376,71250,-4.8675537109375,138.42673176746928,26343,105.43819459756628,26122,8486,0.038767123287671235,-10.690376522000001,175,2020-03-06 15:47:30
2377,71280,-4.8675537109375,138.42673176746928,26343,105.43583972191027,26124,8486,0.038767123287671235,-10.690376522000001,177,2020-03-06 15:48:00
